,Date,CPI,Industry Production,PCE,Retail Sales,Unemployment,Wage Increase,Fed Rate,Home Sales,Retail Trade,Real GDP,Year,Month,Prior CPI,Inflation,Prior Fed Rate,Fed Rate Increase,FOMC Meeting,YoY Industry Production,YoY PCE,YoY Retail Sales,YoY Unemployment,YoY Wage Increase,YoY Home Sales,YoY Retail Trade,YoY Real GDP,MoM Industry Production,MoM PCE,MoM Retail Sales,MoM Unemployment,MoM Wage Increase,MoM Home Sales,MoM Retail Trade,MoM Real GDP,Quarter,Date_Quarterly_Avg,CPI_Quarterly_Avg,Industry Production_Quarterly_Avg,PCE_Quarterly_Avg,Retail Sales_Quarterly_Avg,Unemployment_Quarterly_Avg,Wage Increase_Quarterly_Avg,Fed Rate_Quarterly_Avg,Home Sales_Quarterly_Avg,Retail Trade_Quarterly_Avg,Real GDP_Quarterly_Avg,Month_Quarterly_Avg,Prior CPI_Quarterly_Avg,Inflation_Quarterly_Avg,Prior Fed Rate_Quarterly_Avg,Fed Rate Increase_Quarterly_Avg,FOMC Meeting_Quarterly_Avg,YoY Industry Production_Quarterly_Avg,YoY PCE_Quarterly_Avg,YoY Retail Sales_Quarterly_Avg,YoY Unemployment_Quarterly_Avg,YoY Wage Increase_Quarterly_Avg,YoY Home Sales_Quarterly_Avg,YoY Retail Trade_Quarterly_Avg,YoY Real GDP_Quarterly_Avg,MoM Industry Production_Quarterly_Avg,MoM PCE_Quarterly_Avg,MoM Retail Sales_Quarterly_Avg,MoM Unemployment_Quarterly_Avg,MoM Wage Increase_Quarterly_Avg,MoM Home Sales_Quarterly_Avg,MoM Retail Trade_Quarterly_Avg,MoM Real GDP_Quarterly_Avg,CPI_Unemployment,CPI_Industry Production,Month_Sin,Month_Cos,Industry Production Lag_1,PCE Lag_1,Retail Sales Lag_1,Unemployment Lag_1,Wage Increase Lag_1,Home Sales Lag_1,Retail Trade Lag_1,Real GDP Lag_1,Industry Production Lag_3,PCE Lag_3,Retail Sales Lag_3,Unemployment Lag_3,Wage Increase Lag_3,Home Sales Lag_3,Retail Trade Lag_3,Real GDP Lag_3,Industry Production Lag_6,PCE Lag_6,Retail Sales Lag_6,Unemployment Lag_6,Wage Increase Lag_6,Home Sales Lag_6,Retail Trade Lag_6,Real GDP Lag_6,Industry Production Lag_12,PCE Lag_12,Retail Sales Lag_12,Unemployment Lag_12,Wage Increase Lag_12,Home Sales Lag_12,Retail Trade Lag_12,Real GDP Lag_12
76,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.72,887.0,214639.0,12982.752,1998,5,162.5,0.18461538461539162,5.66,1,,0.006271514122695221,0.001370095200429411,0.0021444625440749654,0.023255813953488413,0.006269592476489061,0.024249422632794504,0.004709010312077266,0.01258940271371034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,84.828,70.798,145491.0,4.3,319.0,866.0,213633.0,12821.339
77,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.52,887.0,214639.0,12982.752,1998,5,162.5,0.18461538461539162,5.72,0,,0.006271514122695221,0.001370095200429411,0.0021444625440749654,0.023255813953488413,0.006269592476489061,0.024249422632794504,0.004709010312077266,0.01258940271371034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,84.828,70.798,145491.0,4.3,319.0,866.0,213633.0,12821.339
78,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.35,887.0,214639.0,12982.752,1998,5,162.5,0.18461538461539162,5.52,0,,0.006271514122695221,0.001370095200429411,0.0021444625440749654,0.023255813953488413,0.006269592476489061,0.024249422632794504,0.004709010312077266,0.01258940271371034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,84.828,70.798,145491.0,4.3,319.0,866.0,213633.0,12821.339
79,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.49,887.0,214639.0,12982.752,1998,5,162.8,0.0,5.35,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
80,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.38,887.0,214639.0,12982.752,1998,5,162.8,0.0,5.49,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
81,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.62,887.0,214639.0,12982.752,1998,5,162.8,0.0,5.38,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
82,1998-05-01,162.8,85.36,70.895,145803.0,4.4,321.0,5.63,887.0,214639.0,12982.752,1998,5,162.8,0.0,5.62,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,716.3200000000002,13896.608,0.49999999999999994,-0.8660254037844387,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
83,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.79,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.63,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
84,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.5,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.79,0,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
85,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.6,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.5,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
86,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.55,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.6,0,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
87,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.38,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.55,0,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
88,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.44,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.38,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
89,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.53,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.44,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
90,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.62,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.53,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
91,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.78,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.62,1,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
92,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.54,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.78,0,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
93,1998-06-01,163.0,84.847,70.835,146788.0,4.5,321.0,5.36,923.0,216337.0,12982.752,1998,6,162.8,0.12285012285011586,5.54,0,,-0.0060098406747891575,-0.0008463220255306991,0.006755690897992439,0.022727272727272707,0.0,0.040586245772266105,0.007910957468120872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998-04-30 17:08:34.285714304,162.76122448979592,85.00791836734693,70.84175510204082,146016.38775510204,4.3979591836734695,320.3061224489796,5.524489795918367,891.469387755102,214844.42857142858,12926.751571428573,4.979591836734694,162.565306122449,0.12059322878417643,5.5004081632653055,0.5714285714285714,,0.0009536098426174478,0.00043305135790772337,0.004925152761686869,-0.00958121541990916,0.0015354104024054842,0.02466632715163478,0.006344186275833185,0.0030831190319290627,7.946748688478732e-05,3.608761315897695e-05,0.0004104293968072391,-0.0007984346183257634,0.0001279508668671237,0.0020555272626362315,0.0005286821896527654,0.0002569265859940886,733.5,13830.061,1.2246467991473532e-16,-1.0,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,84.847,70.835,146788.0,4.5,321.0,923.0,216337.0,12982.752,85.36,70.895,145803.0,4.4,321.0,887.0,214639.0,12982.752
